0.68000000000000005, 14.345588235294118, 20.0, 3.0, 5.0134228187919465, 7.0, 14.463235294117647, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625, 11.227272727272727, 6.0, 6.0, 4.0218068535825546, 10.0, 11.401515151515152, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
0.59174311926605505, 12.480620155038761, 12.0, 7.0, 4.2913043478260873, 8.0, 11.615384615384615, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44067796610169491, 12.134615384615385, 0.0, 9.0, 2.641509433962264, 1.0, 11.393103448275863, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3
0.55555555555555558, 10.687179487179487, 11.0, 15.0, 4.4586776859504136, 7.0, 10.739130434782609, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.56603773584905659, 11.733333333333333, 6.0, 5.0, 4.9333333333333336, 2.0, 14.068965517241379, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -16
0.53608247422680411, 11.798076923076923, 4.0, 7.0, 3.6666666666666665, 3.0, 13.154545454545454, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6333333333333333, 9.2631578947368425, 2.0, 1.0, 3.4411764705882355, 3.0, 10.843373493975903, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5
0.60229885057471266, 13.286259541984732, 25.0, 14.0, 4.223529411764706, 8.0, 12.957264957264957, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.52884615384615385, 9.0, 6.0, 5.0, 4.7156398104265405, 3.0, 9.4304635761589406, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -27
0.53977272727272729, 10.831578947368421, 4.0, 5.0, 3.7265625, 2.0, 11.823529411764707, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55276381909547734, 12.445454545454545, 9.0, 5.0, 4.0869565217391308, 2.0, 12.11504424778761, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -20
0.54838709677419351, 13.029411764705882, 11.0, 2.0, 3.6741573033707864, 0.0, 14.131868131868131, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4777777777777778, 13.720930232558139, 2.0, 1.0, 3.8609625668449197, 11.0, 11.974193548387097, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4
0.60150375939849621, 12.893750000000001, 10.0, 7.0, 4.2835820895522385, 1.0, 13.653846153846153, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.58375634517766495, 13.495652173913044, 11.0, 3.0, 3.9637305699481864, 3.0, 12.153846153846153, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4
0.59405940594059403, 11.791666666666666, 10.0, 5.0, 4.3764258555133084, 10.0, 11.84, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.60919540229885061, 12.647798742138365, 13.0, 10.0, 4.6260162601626016, 8.0, 12.586538461538462, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3
0.62200956937799046, 11.953846153846154, 11.0, 2.0, 4.4457831325301207, 7.0, 11.966292134831461, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.61354581673306774, 11.590909090909092, 9.0, 5.0, 4.1778656126482216, 9.0, 11.30379746835443, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -13
0.72580645161290325, 10.933333333333334, 2.0, 1.0, 4.397849462365591, 1.0, 12.440298507462687, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.53389830508474578, 12.063492063492063, 9.0, 6.0, 3.6900584795321638, 4.0, 10.657142857142857, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23
0.57541899441340782, 15.135922330097088, 11.0, 6.0, 4.5303030303030303, 11.0, 12.195652173913043, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.63507109004739337, 12.007462686567164, 7.0, 8.0, 4.4285714285714288, 4.0, 11.555555555555555, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8
0.51764705882352946, 13.363636363636363, 5.0, 9.0, 4.0, 2.0, 13.642857142857142, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.53719008264462809, 10.830769230769231, 6.0, 18.0, 2.7719298245614037, 1.0, 10.870129870129871, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
0.0, 0.0, 0.0, 0.0, 4.3499999999999996, 2.0, 14.083333333333334, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.51485148514851486, 11.365384615384615, 3.0, 5.0, 3.3354430379746836, 1.0, 11.835443037974683, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3
