0.65131578947368418, 13.666666666666666, 12.0, 2.0, 5.3486238532110093, 5.0, 13.643564356435643, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.62264150943396224, 11.393939393939394, 6.0, 5.0, 3.8142292490118579, 7.0, 11.857142857142858, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
0.59541984732824427, 12.948717948717949, 9.0, 4.0, 4.4673913043478262, 8.0, 11.673684210526316, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41489361702127658, 11.589743589743589, 0.0, 9.0, 2.3870967741935485, 1.0, 11.12962962962963, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3
0.56589147286821706, 10.691780821917808, 8.0, 12.0, 4.7065217391304346, 6.0, 11.298850574712644, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.53623188405797106, 12.256756756756756, 6.0, 2.0, 4.7976190476190474, 1.0, 14.85, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -16
0.51538461538461533, 11.477611940298507, 3.0, 6.0, 3.7826086956521738, 2.0, 12.39240506329114, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6333333333333333, 9.2631578947368425, 2.0, 1.0, 3.2418300653594772, 2.0, 10.605042016806722, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5
0.59649122807017541, 13.196078431372548, 20.0, 9.0, 4.552941176470588, 4.0, 13.55813953488372, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.53061224489795922, 9.1923076923076916, 6.0, 5.0, 5.0440251572327046, 3.0, 9.0956521739130434, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -27
0.56551724137931036, 10.097560975609756, 3.0, 4.0, 3.5301204819277108, 1.0, 10.255813953488373, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.56834532374100721, 13.531645569620252, 8.0, 4.0, 4.1621621621621623, 1.0, 12.521739130434783, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -20
0.56462585034013602, 13.819277108433734, 10.0, 2.0, 3.7569444444444446, 0.0, 13.676470588235293, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4777777777777778, 13.720930232558139, 2.0, 1.0, 3.4341085271317828, 7.0, 11.769841269841271, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4
0.60962566844919786, 12.008771929824562, 7.0, 7.0, 4.0555555555555554, 1.0, 12.693333333333333, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5714285714285714, 13.833333333333334, 7.0, 3.0, 4.0305343511450378, 2.0, 11.887323943661972, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4
0.59027777777777779, 10.282352941176471, 4.0, 5.0, 4.8296703296703294, 6.0, 10.609523809523809, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6348314606741573, 12.185840707964601, 8.0, 6.0, 4.9670329670329672, 7.0, 11.728395061728396, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3
0.59740259740259738, 12.184782608695652, 9.0, 1.0, 4.4571428571428573, 6.0, 11.955882352941176, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.64197530864197527, 11.259615384615385, 6.0, 3.0, 4.3511904761904763, 7.0, 11.175438596491228, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -13
