0.6063829787234043, 15.192982456140351, 7.0, 1.0, 4.8153846153846152, 3.0, 15.548387096774194, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.67326732673267331, 11.205882352941176, 4.0, 3.0, 3.683098591549296, 4.0, 10.823529411764707, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
0.67088607594936711, 11.811320754716981, 5.0, 3.0, 5.3207547169811322, 6.0, 11.193548387096774, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4642857142857143, 11.076923076923077, 0.0, 6.0, 2.6315789473684212, 0.0, 10.333333333333334, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3
0.57241379310344831, 10.46987951807229, 5.0, 7.0, 5.2452830188679247, 5.0, 11.571428571428571, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.54347826086956519, 14.1, 5.0, 2.0, 5.3518518518518521, 1.0, 16.172413793103448, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -16
0.54166666666666663, 9.8717948717948723, 1.0, 3.0, 4.2121212121212119, 2.0, 11.023809523809524, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6333333333333333, 9.2631578947368425, 2.0, 1.0, 2.8842105263157896, 1.0, 9.7424242424242422, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5
0.59545454545454546, 12.648854961832061, 10.0, 8.0, 5.0888888888888886, 2.0, 12.30188679245283, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5625, 9.0444444444444443, 6.0, 4.0, 4.7350427350427351, 2.0, 9.7901234567901234, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -27
0.59793814432989689, 10.46551724137931, 3.0, 2.0, 4.3414634146341466, 1.0, 11.24, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.58064516129032262, 13.351851851851851, 3.0, 4.0, 4.7599999999999998, 1.0, 13.491525423728813, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -20
0.56521739130434778, 14.538461538461538, 8.0, 2.0, 3.5375000000000001, 0.0, 15.866666666666667, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.57692307692307687, 12.733333333333333, 0.0, 1.0, 3.8360655737704916, 5.0, 10.753424657534246, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4
0.6517857142857143, 12.63013698630137, 5.0, 2.0, 3.4054054054054053, 1.0, 11.94, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.61176470588235299, 12.557692307692308, 5.0, 1.0, 3.7014925373134329, 1.0, 12.170212765957446, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4
0.62820512820512819, 9.8775510204081627, 3.0, 3.0, 4.443661971830986, 3.0, 10.313432835820896, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.65384615384615385, 12.279411764705882, 7.0, 1.0, 3.7931034482758621, 3.0, 10.942307692307692, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3
0.56666666666666665, 11.901960784313726, 7.0, 0.0, 5.2446808510638299, 4.0, 10.972972972972974, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.67326732673267331, 10.279411764705882, 1.0, 2.0, 3.7169811320754715, 5.0, 10.602941176470589, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -13
0.76363636363636367, 10.738095238095237, 2.0, 0.0, 3.2727272727272729, 0.0, 11.871428571428572, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.51587301587301593, 11.692307692307692, 4.0, 4.0, 4.7333333333333334, 2.0, 9.5789473684210531, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23
0.56470588235294117, 16.020833333333332, 6.0, 3.0, 4.4651162790697674, 6.0, 14.945945945945946, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.68217054263565891, 12.647727272727273, 7.0, 2.0, 5.0, 3.0, 13.048780487804878, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8
0.56000000000000005, 13.371428571428572, 5.0, 4.0, 3.0, 2.0, 14.779999999999999, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.56521739130434778, 11.692307692307692, 2.0, 8.0, 3.3214285714285716, 1.0, 11.822222222222223, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
0.0, 0.0, 0.0, 0.0, 3.9358974358974357, 2.0, 14.814814814814815, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47368421052631576, 13.888888888888889, 0.0, 1.0, 3.1800000000000002, 1.0, 12.272727272727273, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3
0.70270270270270274, 11.807692307692308, 2.0, 0.0, 4.2413793103448274, 1.0, 16.041666666666668, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.57894736842105265, 10.436363636363636, 1.0, 2.0, 4.7000000000000002, 5.0, 11.466666666666667, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3
0.65714285714285714, 10.043478260869565, 7.0, 3.0, 4.0, 2.0, 11.414634146341463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.56692913385826771, 12.708333333333334, 2.0, 6.0, 4.7407407407407405, 0.0, 12.589285714285714, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1
0.51898734177215189, 13.24390243902439, 2.0, 0.0, 4.1794871794871797, 3.0, 13.229508196721312, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6166666666666667, 12.932432432432432, 4.0, 3.0, 4.3200000000000003, 3.0, 12.257142857142858, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
0.69444444444444442, 11.92, 2.0, 0.0, 4.4285714285714288, 1.0, 14.964285714285714, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.57657657657657657, 9.65625, 2.0, 6.0, 6.75, 1.0, 9.8409090909090917, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9
0.47191011235955055, 9.6190476190476186, 4.0, 4.0, 3.5499999999999998, 0.0, 11.115384615384615, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.578125, 11.202702702702704, 3.0, 4.0, 2.7058823529411766, 0.0, 10.704918032786885, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -15
0.64210526315789473, 11.180327868852459, 5.0, 3.0, 3.96, 1.0, 13.116666666666667, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.56481481481481477, 14.147540983606557, 5.0, 4.0, 3.6865671641791047, 1.0, 14.046875, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7
0.58024691358024694, 11.063829787234043, 6.0, 5.0, 3.2291666666666665, 3.0, 10.6, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47368421052631576, 13.888888888888889, 0.0, 1.0, 3.1600000000000001, 1.0, 12.166666666666666, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41
0.4589041095890411, 10.597014925373134, 2.0, 4.0, 3.4090909090909092, 2.0, 12.716981132075471, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.54545454545454541, 11.854166666666666, 1.0, 5.0, 3.5263157894736841, 3.0, 10.272727272727273, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.57051282051282048, 10.44943820224719, 3.0, 6.0, 5.4827586206896548, 4.0, 10.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.65420560747663548, 12.085714285714285, 7.0, 1.0, 3.7166666666666668, 3.0, 10.865384615384615, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -16
0.56999999999999995, 14.333333333333334, 8.0, 4.0, 5.5675675675675675, 0.0, 13.578947368421053, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5714285714285714, 13.461538461538462, 3.0, 4.0, 4.0454545454545459, 1.0, 14.306122448979592, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3
0.54385964912280704, 11.258064516129032, 3.0, 6.0, 3.46875, 0.0, 12.375, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.63953488372093026, 15.236363636363636, 7.0, 5.0, 5.4545454545454541, 2.0, 14.181818181818182, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3
0.52066115702479343, 9.8095238095238102, 2.0, 3.0, 7.2727272727272725, 0.0, 11.945454545454545, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.54117647058823526, 11.282608695652174, 4.0, 3.0, 4.5858585858585856, 2.0, 11.409090909090908, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28
0.66463414634146345, 11.422018348623853, 9.0, 1.0, 4.9157894736842103, 4.0, 12.363636363636363, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.58252427184466016, 11.050000000000001, 4.0, 6.0, 4.064516129032258, 0.0, 9.4629629629629637, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7
0.0, 0.0, 0.0, 0.0, 4.078125, 1.0, 15.109090909090909, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 10.789473684210526, 0.0, 2.0, 3.5517241379310347, 0.0, 10.674418604651162, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6
0.47252747252747251, 9.2325581395348841, 2.0, 4.0, 5.3947368421052628, 2.0, 11.583333333333334, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625, 10.119999999999999, 2.0, 3.0, 4.2592592592592595, 1.0, 9.0588235294117645, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1
0.47058823529411764, 10.96875, 0.0, 5.0, 5.25, 6.0, 9.5, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.60465116279069764, 11.961538461538462, 5.0, 5.0, 2.0, 1.0, 12.3125, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -17
0.62820512820512819, 10.204081632653061, 2.0, 2.0, 4.4830508474576272, 4.0, 10.209677419354838, 4.0, 0.65384615384615385, 10.764705882352942, 1.0, 0.0, 5.5999999999999996, 0.0, 1.0, 6.0, 0.64197530864197527, 10.865384615384615, 4.0, 3.0, 4.2467532467532472, 1.0, 9.4561403508771935, 3.0, 0.75, 13.5, 2.0, 0.0, 2.9696969696969697, 1.0, 1.0, 2.0, -6
0.63529411764705879, 10.555555555555555, 4.0, 1.0, 5.4318181818181817, 4.0, 9.8484848484848477, 3.0, 0.45238095238095238, 10.368421052631579, 0.0, 3.0, 2.7142857142857144, 1.0, 1.0, 2.0, 0.67391304347826086, 12.14516129032258, 5.0, 3.0, 4.0, 1.0, 11.745098039215685, 5.0, 0.7142857142857143, 17.640000000000001, 3.0, 3.0, 4.4444444444444446, 2.0, 0.0, 2.0, -9
